4.900000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,3.400000000000000000e+01
4.500000000000000000e+01,3.700000000000000000e+01,7.200000000000000000e+01,4.900000000000000000e+01
2.700000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,2.300000000000000000e+01

1.030000000000000000e+02,5.600000000000000000e+01,1.440000000000000000e+02,9.600000000000000000e+01
5.500000000000000000e+01,3.500000000000000000e+01,3.700000000000000000e+01,3.700000000000000000e+01
5.000000000000000000e+01,4.300000000000000000e+01,8.000000000000000000e+01,5.600000000000000000e+01
3.100000000000000000e+01,2.900000000000000000e+01,2.200000000000000000e+01,2.600000000000000000e+01

1.110000000000000000e+02,6.200000000000000000e+01,1.670000000000000000e+02,1.060000000000000000e+02
6.200000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01
5.500000000000000000e+01,4.600000000000000000e+01,9.100000000000000000e+01,6.300000000000000000e+01
3.300000000000000000e+01,3.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01

1.210000000000000000e+02,6.600000000000000000e+01,1.850000000000000000e+02,1.150000000000000000e+02
7.300000000000000000e+01,4.400000000000000000e+01,4.400000000000000000e+01,4.600000000000000000e+01
6.000000000000000000e+01,4.900000000000000000e+01,1.020000000000000000e+02,6.900000000000000000e+01
3.500000000000000000e+01,3.400000000000000000e+01,2.700000000000000000e+01,3.000000000000000000e+01

1.280000000000000000e+02,7.300000000000000000e+01,2.010000000000000000e+02,1.230000000000000000e+02
8.200000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.300000000000000000e+01
6.600000000000000000e+01,5.100000000000000000e+01,1.130000000000000000e+02,7.600000000000000000e+01
3.900000000000000000e+01,3.800000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01

1.360000000000000000e+02,7.400000000000000000e+01,2.210000000000000000e+02,1.330000000000000000e+02
9.200000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,5.800000000000000000e+01
7.000000000000000000e+01,5.400000000000000000e+01,1.240000000000000000e+02,8.100000000000000000e+01
4.400000000000000000e+01,4.100000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01

1.440000000000000000e+02,7.900000000000000000e+01,2.380000000000000000e+02,1.420000000000000000e+02
1.020000000000000000e+02,5.400000000000000000e+01,5.600000000000000000e+01,6.200000000000000000e+01
7.400000000000000000e+01,5.800000000000000000e+01,1.370000000000000000e+02,9.000000000000000000e+01
4.700000000000000000e+01,4.500000000000000000e+01,3.400000000000000000e+01,3.800000000000000000e+01

1.530000000000000000e+02,8.500000000000000000e+01,2.560000000000000000e+02,1.510000000000000000e+02
1.140000000000000000e+02,5.700000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01
7.800000000000000000e+01,6.200000000000000000e+01,1.510000000000000000e+02,9.500000000000000000e+01
5.000000000000000000e+01,4.800000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01

1.590000000000000000e+02,8.900000000000000000e+01,2.770000000000000000e+02,1.630000000000000000e+02
1.250000000000000000e+02,6.000000000000000000e+01,6.400000000000000000e+01,6.800000000000000000e+01
8.100000000000000000e+01,6.600000000000000000e+01,1.640000000000000000e+02,1.010000000000000000e+02
5.200000000000000000e+01,5.200000000000000000e+01,3.700000000000000000e+01,4.200000000000000000e+01

1.650000000000000000e+02,9.200000000000000000e+01,2.980000000000000000e+02,1.750000000000000000e+02
1.340000000000000000e+02,6.400000000000000000e+01,6.800000000000000000e+01,7.200000000000000000e+01
8.600000000000000000e+01,7.000000000000000000e+01,1.800000000000000000e+02,1.060000000000000000e+02
5.400000000000000000e+01,5.300000000000000000e+01,3.900000000000000000e+01,4.400000000000000000e+01

1.670000000000000000e+02,1.010000000000000000e+02,3.120000000000000000e+02,1.860000000000000000e+02
1.440000000000000000e+02,6.800000000000000000e+01,7.100000000000000000e+01,7.600000000000000000e+01
9.100000000000000000e+01,7.400000000000000000e+01,1.930000000000000000e+02,1.120000000000000000e+02
5.900000000000000000e+01,5.700000000000000000e+01,4.200000000000000000e+01,4.700000000000000000e+01

1.790000000000000000e+02,1.030000000000000000e+02,3.300000000000000000e+02,1.980000000000000000e+02
1.530000000000000000e+02,7.200000000000000000e+01,7.600000000000000000e+01,8.300000000000000000e+01
9.300000000000000000e+01,7.700000000000000000e+01,2.050000000000000000e+02,1.170000000000000000e+02
6.100000000000000000e+01,6.000000000000000000e+01,4.400000000000000000e+01,4.900000000000000000e+01

1.870000000000000000e+02,1.080000000000000000e+02,3.460000000000000000e+02,2.080000000000000000e+02
1.660000000000000000e+02,7.400000000000000000e+01,8.000000000000000000e+01,8.900000000000000000e+01
9.700000000000000000e+01,8.000000000000000000e+01,2.180000000000000000e+02,1.230000000000000000e+02
6.400000000000000000e+01,6.400000000000000000e+01,4.500000000000000000e+01,5.100000000000000000e+01

1.940000000000000000e+02,1.110000000000000000e+02,3.670000000000000000e+02,2.150000000000000000e+02
1.790000000000000000e+02,7.700000000000000000e+01,8.300000000000000000e+01,9.100000000000000000e+01
1.030000000000000000e+02,8.200000000000000000e+01,2.310000000000000000e+02,1.310000000000000000e+02
6.700000000000000000e+01,6.700000000000000000e+01,4.800000000000000000e+01,5.400000000000000000e+01

2.020000000000000000e+02,1.140000000000000000e+02,3.890000000000000000e+02,2.260000000000000000e+02
1.870000000000000000e+02,7.900000000000000000e+01,8.600000000000000000e+01,9.800000000000000000e+01
1.070000000000000000e+02,8.600000000000000000e+01,2.450000000000000000e+02,1.350000000000000000e+02
7.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,5.600000000000000000e+01

2.100000000000000000e+02,1.160000000000000000e+02,4.140000000000000000e+02,2.360000000000000000e+02
1.960000000000000000e+02,8.300000000000000000e+01,8.900000000000000000e+01,1.010000000000000000e+02
1.110000000000000000e+02,8.900000000000000000e+01,2.630000000000000000e+02,1.400000000000000000e+02
7.200000000000000000e+01,7.200000000000000000e+01,5.100000000000000000e+01,5.700000000000000000e+01

2.190000000000000000e+02,1.200000000000000000e+02,4.380000000000000000e+02,2.410000000000000000e+02
2.100000000000000000e+02,8.400000000000000000e+01,9.300000000000000000e+01,1.030000000000000000e+02
1.150000000000000000e+02,9.100000000000000000e+01,2.750000000000000000e+02,1.450000000000000000e+02
7.600000000000000000e+01,7.600000000000000000e+01,5.400000000000000000e+01,6.000000000000000000e+01

2.260000000000000000e+02,1.230000000000000000e+02,4.610000000000000000e+02,2.520000000000000000e+02
2.220000000000000000e+02,8.800000000000000000e+01,9.700000000000000000e+01,1.090000000000000000e+02
1.200000000000000000e+02,9.400000000000000000e+01,2.840000000000000000e+02,1.520000000000000000e+02
7.700000000000000000e+01,7.800000000000000000e+01,5.500000000000000000e+01,6.200000000000000000e+01

2.330000000000000000e+02,1.280000000000000000e+02,4.820000000000000000e+02,2.600000000000000000e+02
2.330000000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+02,1.120000000000000000e+02
1.250000000000000000e+02,9.800000000000000000e+01,3.000000000000000000e+02,1.570000000000000000e+02
7.900000000000000000e+01,8.100000000000000000e+01,5.800000000000000000e+01,6.400000000000000000e+01

2.420000000000000000e+02,1.340000000000000000e+02,5.010000000000000000e+02,2.670000000000000000e+02
2.380000000000000000e+02,9.200000000000000000e+01,1.030000000000000000e+02,1.150000000000000000e+02
1.300000000000000000e+02,1.010000000000000000e+02,3.170000000000000000e+02,1.620000000000000000e+02
8.400000000000000000e+01,8.600000000000000000e+01,6.100000000000000000e+01,6.700000000000000000e+01

2.480000000000000000e+02,1.380000000000000000e+02,5.240000000000000000e+02,2.770000000000000000e+02
2.490000000000000000e+02,9.300000000000000000e+01,1.050000000000000000e+02,1.180000000000000000e+02
1.340000000000000000e+02,1.060000000000000000e+02,3.360000000000000000e+02,1.670000000000000000e+02
8.600000000000000000e+01,8.700000000000000000e+01,6.200000000000000000e+01,7.000000000000000000e+01

2.540000000000000000e+02,1.410000000000000000e+02,5.570000000000000000e+02,2.820000000000000000e+02
2.570000000000000000e+02,9.600000000000000000e+01,1.070000000000000000e+02,1.180000000000000000e+02
1.370000000000000000e+02,1.090000000000000000e+02,3.560000000000000000e+02,1.730000000000000000e+02
8.800000000000000000e+01,9.000000000000000000e+01,6.300000000000000000e+01,7.200000000000000000e+01

2.590000000000000000e+02,1.450000000000000000e+02,5.810000000000000000e+02,2.900000000000000000e+02
2.680000000000000000e+02,9.900000000000000000e+01,1.110000000000000000e+02,1.210000000000000000e+02
1.410000000000000000e+02,1.130000000000000000e+02,3.710000000000000000e+02,1.790000000000000000e+02
9.100000000000000000e+01,9.300000000000000000e+01,6.400000000000000000e+01,7.400000000000000000e+01

2.650000000000000000e+02,1.470000000000000000e+02,6.040000000000000000e+02,2.970000000000000000e+02
2.790000000000000000e+02,9.900000000000000000e+01,1.130000000000000000e+02,1.250000000000000000e+02
1.460000000000000000e+02,1.160000000000000000e+02,3.890000000000000000e+02,1.840000000000000000e+02
9.600000000000000000e+01,9.700000000000000000e+01,6.700000000000000000e+01,7.600000000000000000e+01

2.730000000000000000e+02,1.490000000000000000e+02,6.260000000000000000e+02,3.020000000000000000e+02
2.910000000000000000e+02,1.030000000000000000e+02,1.160000000000000000e+02,1.270000000000000000e+02
1.480000000000000000e+02,1.190000000000000000e+02,4.070000000000000000e+02,1.920000000000000000e+02
9.800000000000000000e+01,1.000000000000000000e+02,6.900000000000000000e+01,8.000000000000000000e+01

2.760000000000000000e+02,1.530000000000000000e+02,6.520000000000000000e+02,3.090000000000000000e+02
3.020000000000000000e+02,1.040000000000000000e+02,1.180000000000000000e+02,1.290000000000000000e+02
1.530000000000000000e+02,1.230000000000000000e+02,4.250000000000000000e+02,1.970000000000000000e+02
1.020000000000000000e+02,1.040000000000000000e+02,7.200000000000000000e+01,8.100000000000000000e+01

2.870000000000000000e+02,1.560000000000000000e+02,6.670000000000000000e+02,3.160000000000000000e+02
3.130000000000000000e+02,1.090000000000000000e+02,1.210000000000000000e+02,1.300000000000000000e+02
1.550000000000000000e+02,1.250000000000000000e+02,4.470000000000000000e+02,2.050000000000000000e+02
1.050000000000000000e+02,1.070000000000000000e+02,7.400000000000000000e+01,8.300000000000000000e+01

2.940000000000000000e+02,1.580000000000000000e+02,6.920000000000000000e+02,3.200000000000000000e+02
3.230000000000000000e+02,1.090000000000000000e+02,1.230000000000000000e+02,1.320000000000000000e+02
1.590000000000000000e+02,1.300000000000000000e+02,4.720000000000000000e+02,2.100000000000000000e+02
1.070000000000000000e+02,1.100000000000000000e+02,7.600000000000000000e+01,8.500000000000000000e+01

3.010000000000000000e+02,1.610000000000000000e+02,7.140000000000000000e+02,3.260000000000000000e+02
3.340000000000000000e+02,1.110000000000000000e+02,1.260000000000000000e+02,1.330000000000000000e+02
1.640000000000000000e+02,1.330000000000000000e+02,4.920000000000000000e+02,2.150000000000000000e+02
1.100000000000000000e+02,1.150000000000000000e+02,7.700000000000000000e+01,8.800000000000000000e+01

3.070000000000000000e+02,1.640000000000000000e+02,7.390000000000000000e+02,3.320000000000000000e+02
3.450000000000000000e+02,1.140000000000000000e+02,1.280000000000000000e+02,1.350000000000000000e+02
1.680000000000000000e+02,1.350000000000000000e+02,5.100000000000000000e+02,2.230000000000000000e+02
1.140000000000000000e+02,1.170000000000000000e+02,7.900000000000000000e+01,9.000000000000000000e+01

3.140000000000000000e+02,1.660000000000000000e+02,7.670000000000000000e+02,3.360000000000000000e+02
3.580000000000000000e+02,1.140000000000000000e+02,1.330000000000000000e+02,1.360000000000000000e+02
1.690000000000000000e+02,1.400000000000000000e+02,5.280000000000000000e+02,2.270000000000000000e+02
1.170000000000000000e+02,1.200000000000000000e+02,8.200000000000000000e+01,9.300000000000000000e+01

3.180000000000000000e+02,1.700000000000000000e+02,7.910000000000000000e+02,3.410000000000000000e+02
3.690000000000000000e+02,1.180000000000000000e+02,1.350000000000000000e+02,1.400000000000000000e+02
1.730000000000000000e+02,1.430000000000000000e+02,5.470000000000000000e+02,2.320000000000000000e+02
1.190000000000000000e+02,1.240000000000000000e+02,8.400000000000000000e+01,9.600000000000000000e+01

3.280000000000000000e+02,1.730000000000000000e+02,8.130000000000000000e+02,3.490000000000000000e+02
3.830000000000000000e+02,1.210000000000000000e+02,1.380000000000000000e+02,1.450000000000000000e+02
1.750000000000000000e+02,1.450000000000000000e+02,5.630000000000000000e+02,2.370000000000000000e+02
1.210000000000000000e+02,1.270000000000000000e+02,8.500000000000000000e+01,9.700000000000000000e+01

3.320000000000000000e+02,1.770000000000000000e+02,8.360000000000000000e+02,3.580000000000000000e+02
3.920000000000000000e+02,1.220000000000000000e+02,1.400000000000000000e+02,1.490000000000000000e+02
1.780000000000000000e+02,1.470000000000000000e+02,5.810000000000000000e+02,2.440000000000000000e+02
1.250000000000000000e+02,1.310000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+02

3.410000000000000000e+02,1.770000000000000000e+02,8.610000000000000000e+02,3.640000000000000000e+02
4.060000000000000000e+02,1.240000000000000000e+02,1.430000000000000000e+02,1.520000000000000000e+02
1.820000000000000000e+02,1.490000000000000000e+02,6.000000000000000000e+02,2.500000000000000000e+02
1.270000000000000000e+02,1.340000000000000000e+02,8.900000000000000000e+01,1.010000000000000000e+02

3.530000000000000000e+02,1.810000000000000000e+02,8.830000000000000000e+02,3.700000000000000000e+02
4.150000000000000000e+02,1.250000000000000000e+02,1.450000000000000000e+02,1.540000000000000000e+02
1.870000000000000000e+02,1.520000000000000000e+02,6.170000000000000000e+02,2.580000000000000000e+02
1.300000000000000000e+02,1.360000000000000000e+02,9.100000000000000000e+01,1.030000000000000000e+02

3.570000000000000000e+02,1.810000000000000000e+02,9.140000000000000000e+02,3.750000000000000000e+02
4.270000000000000000e+02,1.270000000000000000e+02,1.480000000000000000e+02,1.560000000000000000e+02
1.910000000000000000e+02,1.540000000000000000e+02,6.320000000000000000e+02,2.630000000000000000e+02
1.360000000000000000e+02,1.400000000000000000e+02,9.400000000000000000e+01,1.050000000000000000e+02

3.620000000000000000e+02,1.850000000000000000e+02,9.410000000000000000e+02,3.790000000000000000e+02
4.400000000000000000e+02,1.290000000000000000e+02,1.530000000000000000e+02,1.590000000000000000e+02
1.940000000000000000e+02,1.570000000000000000e+02,6.520000000000000000e+02,2.660000000000000000e+02
1.370000000000000000e+02,1.440000000000000000e+02,9.500000000000000000e+01,1.070000000000000000e+02

3.700000000000000000e+02,1.850000000000000000e+02,9.670000000000000000e+02,3.850000000000000000e+02
4.550000000000000000e+02,1.330000000000000000e+02,1.540000000000000000e+02,1.620000000000000000e+02
1.980000000000000000e+02,1.580000000000000000e+02,6.680000000000000000e+02,2.730000000000000000e+02
1.390000000000000000e+02,1.470000000000000000e+02,9.700000000000000000e+01,1.090000000000000000e+02

3.730000000000000000e+02,1.910000000000000000e+02,9.900000000000000000e+02,3.910000000000000000e+02
4.670000000000000000e+02,1.330000000000000000e+02,1.570000000000000000e+02,1.630000000000000000e+02
2.010000000000000000e+02,1.610000000000000000e+02,6.930000000000000000e+02,2.790000000000000000e+02
1.420000000000000000e+02,1.510000000000000000e+02,9.800000000000000000e+01,1.100000000000000000e+02

3.790000000000000000e+02,1.910000000000000000e+02,1.012000000000000000e+03,4.030000000000000000e+02
4.810000000000000000e+02,1.360000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02
2.030000000000000000e+02,1.640000000000000000e+02,7.160000000000000000e+02,2.820000000000000000e+02
1.450000000000000000e+02,1.520000000000000000e+02,9.900000000000000000e+01,1.120000000000000000e+02

3.870000000000000000e+02,1.930000000000000000e+02,1.035000000000000000e+03,4.080000000000000000e+02
4.960000000000000000e+02,1.380000000000000000e+02,1.630000000000000000e+02,1.660000000000000000e+02
2.070000000000000000e+02,1.660000000000000000e+02,7.400000000000000000e+02,2.850000000000000000e+02
1.460000000000000000e+02,1.560000000000000000e+02,1.000000000000000000e+02,1.140000000000000000e+02

3.900000000000000000e+02,1.960000000000000000e+02,1.064000000000000000e+03,4.120000000000000000e+02
5.070000000000000000e+02,1.400000000000000000e+02,1.650000000000000000e+02,1.680000000000000000e+02
2.080000000000000000e+02,1.690000000000000000e+02,7.620000000000000000e+02,2.900000000000000000e+02
1.510000000000000000e+02,1.590000000000000000e+02,1.030000000000000000e+02,1.160000000000000000e+02

3.960000000000000000e+02,1.970000000000000000e+02,1.088000000000000000e+03,4.190000000000000000e+02
5.230000000000000000e+02,1.420000000000000000e+02,1.680000000000000000e+02,1.700000000000000000e+02
2.110000000000000000e+02,1.710000000000000000e+02,7.800000000000000000e+02,2.960000000000000000e+02
1.540000000000000000e+02,1.610000000000000000e+02,1.050000000000000000e+02,1.190000000000000000e+02

3.980000000000000000e+02,2.000000000000000000e+02,1.113000000000000000e+03,4.260000000000000000e+02
5.370000000000000000e+02,1.450000000000000000e+02,1.730000000000000000e+02,1.730000000000000000e+02
2.120000000000000000e+02,1.720000000000000000e+02,8.020000000000000000e+02,2.990000000000000000e+02
1.570000000000000000e+02,1.640000000000000000e+02,1.080000000000000000e+02,1.210000000000000000e+02

4.050000000000000000e+02,2.040000000000000000e+02,1.143000000000000000e+03,4.320000000000000000e+02
5.520000000000000000e+02,1.450000000000000000e+02,1.750000000000000000e+02,1.760000000000000000e+02
2.160000000000000000e+02,1.750000000000000000e+02,8.190000000000000000e+02,3.030000000000000000e+02
1.580000000000000000e+02,1.650000000000000000e+02,1.080000000000000000e+02,1.240000000000000000e+02

4.080000000000000000e+02,2.040000000000000000e+02,1.166000000000000000e+03,4.460000000000000000e+02
5.650000000000000000e+02,1.470000000000000000e+02,1.790000000000000000e+02,1.780000000000000000e+02
2.200000000000000000e+02,1.780000000000000000e+02,8.390000000000000000e+02,3.050000000000000000e+02
1.600000000000000000e+02,1.690000000000000000e+02,1.100000000000000000e+02,1.260000000000000000e+02

4.130000000000000000e+02,2.060000000000000000e+02,1.192000000000000000e+03,4.530000000000000000e+02
5.790000000000000000e+02,1.490000000000000000e+02,1.810000000000000000e+02,1.810000000000000000e+02
2.210000000000000000e+02,1.790000000000000000e+02,8.560000000000000000e+02,3.120000000000000000e+02
1.640000000000000000e+02,1.740000000000000000e+02,1.110000000000000000e+02,1.290000000000000000e+02

4.190000000000000000e+02,2.090000000000000000e+02,1.222000000000000000e+03,4.560000000000000000e+02
5.940000000000000000e+02,1.510000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02
2.240000000000000000e+02,1.830000000000000000e+02,8.780000000000000000e+02,3.160000000000000000e+02
1.650000000000000000e+02,1.750000000000000000e+02,1.120000000000000000e+02,1.300000000000000000e+02

4.280000000000000000e+02,2.120000000000000000e+02,1.244000000000000000e+03,4.610000000000000000e+02
6.110000000000000000e+02,1.530000000000000000e+02,1.850000000000000000e+02,1.840000000000000000e+02
2.250000000000000000e+02,1.850000000000000000e+02,8.970000000000000000e+02,3.180000000000000000e+02
1.680000000000000000e+02,1.820000000000000000e+02,1.140000000000000000e+02,1.330000000000000000e+02

4.330000000000000000e+02,2.140000000000000000e+02,1.273000000000000000e+03,4.690000000000000000e+02
6.200000000000000000e+02,1.540000000000000000e+02,1.880000000000000000e+02,1.860000000000000000e+02
2.290000000000000000e+02,1.870000000000000000e+02,9.240000000000000000e+02,3.220000000000000000e+02
1.690000000000000000e+02,1.830000000000000000e+02,1.150000000000000000e+02,1.340000000000000000e+02

4.400000000000000000e+02,2.180000000000000000e+02,1.295000000000000000e+03,4.720000000000000000e+02
6.300000000000000000e+02,1.550000000000000000e+02,1.900000000000000000e+02,1.870000000000000000e+02
2.320000000000000000e+02,1.910000000000000000e+02,9.530000000000000000e+02,3.280000000000000000e+02
1.700000000000000000e+02,1.860000000000000000e+02,1.160000000000000000e+02,1.370000000000000000e+02

4.470000000000000000e+02,2.180000000000000000e+02,1.323000000000000000e+03,4.760000000000000000e+02
6.450000000000000000e+02,1.560000000000000000e+02,1.920000000000000000e+02,1.890000000000000000e+02
2.330000000000000000e+02,1.920000000000000000e+02,9.750000000000000000e+02,3.340000000000000000e+02
1.730000000000000000e+02,1.910000000000000000e+02,1.180000000000000000e+02,1.380000000000000000e+02

4.510000000000000000e+02,2.230000000000000000e+02,1.344000000000000000e+03,4.840000000000000000e+02
6.560000000000000000e+02,1.570000000000000000e+02,1.940000000000000000e+02,1.900000000000000000e+02
2.340000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+03,3.400000000000000000e+02
1.760000000000000000e+02,1.950000000000000000e+02,1.190000000000000000e+02,1.400000000000000000e+02

4.570000000000000000e+02,2.250000000000000000e+02,1.365000000000000000e+03,4.910000000000000000e+02
6.730000000000000000e+02,1.600000000000000000e+02,2.000000000000000000e+02,1.920000000000000000e+02
2.370000000000000000e+02,1.980000000000000000e+02,1.019000000000000000e+03,3.440000000000000000e+02
1.790000000000000000e+02,1.970000000000000000e+02,1.210000000000000000e+02,1.420000000000000000e+02

4.640000000000000000e+02,2.270000000000000000e+02,1.385000000000000000e+03,4.990000000000000000e+02
6.870000000000000000e+02,1.610000000000000000e+02,2.020000000000000000e+02,1.930000000000000000e+02
2.390000000000000000e+02,1.990000000000000000e+02,1.049000000000000000e+03,3.490000000000000000e+02
1.820000000000000000e+02,1.980000000000000000e+02,1.220000000000000000e+02,1.440000000000000000e+02

4.680000000000000000e+02,2.300000000000000000e+02,1.414000000000000000e+03,5.010000000000000000e+02
6.990000000000000000e+02,1.610000000000000000e+02,2.030000000000000000e+02,1.940000000000000000e+02
2.420000000000000000e+02,2.010000000000000000e+02,1.075000000000000000e+03,3.530000000000000000e+02
1.850000000000000000e+02,2.020000000000000000e+02,1.240000000000000000e+02,1.480000000000000000e+02

4.700000000000000000e+02,2.300000000000000000e+02,1.449000000000000000e+03,5.070000000000000000e+02
7.060000000000000000e+02,1.630000000000000000e+02,2.080000000000000000e+02,1.980000000000000000e+02
2.430000000000000000e+02,2.030000000000000000e+02,1.095000000000000000e+03,3.600000000000000000e+02
1.900000000000000000e+02,2.050000000000000000e+02,1.250000000000000000e+02,1.480000000000000000e+02

4.750000000000000000e+02,2.330000000000000000e+02,1.479000000000000000e+03,5.090000000000000000e+02
7.210000000000000000e+02,1.640000000000000000e+02,2.100000000000000000e+02,1.980000000000000000e+02
2.470000000000000000e+02,2.050000000000000000e+02,1.121000000000000000e+03,3.620000000000000000e+02
1.920000000000000000e+02,2.090000000000000000e+02,1.260000000000000000e+02,1.490000000000000000e+02

4.810000000000000000e+02,2.370000000000000000e+02,1.505000000000000000e+03,5.170000000000000000e+02
7.270000000000000000e+02,1.650000000000000000e+02,2.120000000000000000e+02,2.030000000000000000e+02
2.480000000000000000e+02,2.070000000000000000e+02,1.140000000000000000e+03,3.680000000000000000e+02
1.950000000000000000e+02,2.130000000000000000e+02,1.300000000000000000e+02,1.520000000000000000e+02

4.880000000000000000e+02,2.370000000000000000e+02,1.528000000000000000e+03,5.220000000000000000e+02
7.430000000000000000e+02,1.670000000000000000e+02,2.140000000000000000e+02,2.050000000000000000e+02
2.480000000000000000e+02,2.120000000000000000e+02,1.165000000000000000e+03,3.700000000000000000e+02
1.990000000000000000e+02,2.160000000000000000e+02,1.310000000000000000e+02,1.550000000000000000e+02

4.910000000000000000e+02,2.380000000000000000e+02,1.553000000000000000e+03,5.280000000000000000e+02
7.630000000000000000e+02,1.670000000000000000e+02,2.150000000000000000e+02,2.060000000000000000e+02
2.510000000000000000e+02,2.120000000000000000e+02,1.188000000000000000e+03,3.760000000000000000e+02
2.030000000000000000e+02,2.200000000000000000e+02,1.330000000000000000e+02,1.560000000000000000e+02

4.940000000000000000e+02,2.410000000000000000e+02,1.584000000000000000e+03,5.330000000000000000e+02
7.730000000000000000e+02,1.700000000000000000e+02,2.180000000000000000e+02,2.080000000000000000e+02
2.520000000000000000e+02,2.140000000000000000e+02,1.214000000000000000e+03,3.790000000000000000e+02
2.060000000000000000e+02,2.230000000000000000e+02,1.330000000000000000e+02,1.580000000000000000e+02

4.940000000000000000e+02,2.410000000000000000e+02,1.604000000000000000e+03,5.490000000000000000e+02
7.880000000000000000e+02,1.700000000000000000e+02,2.210000000000000000e+02,2.110000000000000000e+02
2.550000000000000000e+02,2.170000000000000000e+02,1.230000000000000000e+03,3.860000000000000000e+02
2.110000000000000000e+02,2.260000000000000000e+02,1.360000000000000000e+02,1.610000000000000000e+02

4.990000000000000000e+02,2.410000000000000000e+02,1.628000000000000000e+03,5.520000000000000000e+02
8.040000000000000000e+02,1.710000000000000000e+02,2.230000000000000000e+02,2.110000000000000000e+02
2.580000000000000000e+02,2.190000000000000000e+02,1.257000000000000000e+03,3.920000000000000000e+02
2.130000000000000000e+02,2.310000000000000000e+02,1.380000000000000000e+02,1.630000000000000000e+02

5.060000000000000000e+02,2.440000000000000000e+02,1.651000000000000000e+03,5.590000000000000000e+02
8.130000000000000000e+02,1.720000000000000000e+02,2.250000000000000000e+02,2.130000000000000000e+02
